POINT (-109.588 43.3182)
POINT (-92.5645 45.8213)
POINT (-116.257 42.4472)
POINT (-101.784 42.3495)
POINT (-109.353 33.4145)
POINT (-97.9443 44.1776)
POINT (-115.416 42.5741)
POINT (-115.888 42.0533)
POINT (-81.0336 38.4468)
POINT (-89.6602 43.3943)
POINT (-99.0887 45.8183)
POINT (-114.097 41.0219)
POINT (-82.0484 41.2342)
POINT (-79.5418 33.4567)
POINT (-101.6 35.9193)
POINT (-96.5507 42.169)
POINT (-85.4699 42.6514)
POINT (-98.391 42.9905)
POINT (-90.8561 42.0138)
POINT (-113.382 38.2131)
POINT (-105.653 44.0477)
POINT (-105.655 44.9706)
POINT (-105.838 43.703)
POINT (-116.417 43.2428)
POINT (-99.0515 35.4788)
POINT (-80.7217 42.1946)
POINT (-106.389 39.773)
POINT (-103.409 45.8263)
POINT (-112.035 41.6608)
POINT (-104.446 42.8177)
POINT (-104.471 33.7626)
POINT (-104.762 37.4502)
POINT (-81.0112 41.0879)
POINT (-110.12 41.2375)
POINT (-99.4555 34.3171)
POINT (-80.2655 33.4665)
POINT (-111.094 36.9212)
POINT (-113.064 41.3743)
POINT (-85.0622 42.9744)
POINT (-107.572 34.2849)
POINT (-114.568 38.3875)
POINT (-88.3498 42.4012)
POINT (-103.497 41.4358)
POINT (-86.5407 43.6793)
POINT (-116.388 36.6332)
POINT (-100.243 35.9348)
POINT (-95.3178 37.8292)
POINT (-108.941 39.082)
POINT (-83.8861 36.8013)
POINT (-110.423 39.8588)
POINT (-107.514 40.6099)
POINT (-102.675 37.2334)
POINT (-84.6926 41.648)
POINT (-81.2963 38.8844)
POINT (-92 39.0522)
POINT (-98.987 44.5404)
POINT (-104.878 38.8708)
POINT (-99.1613 41.4883)
POINT (-107.151 39.574)
POINT (-85.1787 41.6926)
POINT (-98.4099 44.802)
POINT (-95.6046 36.6819)
POINT (-103.404 34.5114)
POINT (-85.9917 33.4477)
POINT (-114.044 41.6838)
POINT (-92.6922 34.8286)
POINT (-101.594 38.764)
POINT (-96.1887 44.6172)
POINT (-111.453 35.0581)
POINT (-115.499 45.4862)
POINT (-99.1068 38.7849)
POINT (-98.7221 45.8336)
POINT (-85.8142 37.4609)
POINT (-85.7315 34.8709)
POINT (-106.892 35.8076)
POINT (-110.016 43.8025)
POINT (-78.5317 36.0359)
POINT (-107.048 42.864)
POINT (-110.188 44.6654)
POINT (-93.7166 45.1076)
POINT (-89.9459 38.2026)
POINT (-89.5179 44.2044)
POINT (-78.2161 41.661)
POINT (-101.344 39.1441)
POINT (-84.624 42.4347)
POINT (-80.6577 44.6728)
POINT (-110.37 44.5573)
POINT (-84.1215 35.0515)
POINT (-100.591 37.2393)
POINT (-111.21 44.8726)
POINT (-84.3128 40.9725)
POINT (-78.9291 37.2293)
POINT (-112.644 37.2015)
POINT (-94.3233 42.3212)
POINT (-109.434 40.1671)
POINT (-116.321 39.3268)
POINT (-90.8298 41.4763)
POINT (-95.2054 39.4899)
POINT (-108.743 44.8593)
POINT (-87.2064 33.9829)
POINT (-106.814 44.6693)
POINT (-110.938 44.4193)
POINT (-81.4692 45.7971)
POINT (-103.635 40.4774)
POINT (-107.513 42.9224)
POINT (-83.0786 43.1299)
POINT (-101.034 38.9338)
POINT (-84.2494 33.2942)
POINT (-100.418 36.009)
POINT (-104.07 45.7246)
POINT (-110.818 36.3269)
POINT (-93.6745 38.2685)
POINT (-102.88 37.1591)
POINT (-99.6801 41.5099)
POINT (-107.311 44.6196)
POINT (-93.548 42.9901)
POINT (-99.6762 35.4441)
POINT (-80.4408 33.3884)
POINT (-80.6084 38.8299)
POINT (-83.8827 43.057)
POINT (-84.6183 45.0644)
POINT (-88.9851 39.9338)
POINT (-97.8492 44.5695)
POINT (-106.93 37.4455)
POINT (-93.6793 40.6025)
POINT (-89.3974 35.4977)
POINT (-93.4813 41.1791)
POINT (-79.9665 40.4296)
POINT (-104.56 39.6085)
POINT (-81.7353 37.7057)
POINT (-98.0554 35.5523)
POINT (-104.68 44.7717)
POINT (-95.6918 38.2545)
POINT (-113.213 41.5286)
POINT (-105.2 36.3886)
POINT (-101.117 45.4656)
POINT (-105.863 40.3989)
POINT (-103.576 39.8038)
POINT (-100.425 43.829)
POINT (-79.9082 42.6707)
POINT (-106.76 36.1112)
POINT (-97.3214 40.1183)
POINT (-105.972 34.3561)
POINT (-79.8927 35.526)
POINT (-79.4565 39.3795)
POINT (-95.0095 44.5919)
POINT (-103.297 35.4216)
POINT (-87.0858 39.8186)
POINT (-87.4759 45.2599)
POINT (-106.88 44.6757)
POINT (-112.401 35.2452)
POINT (-110.403 41.6761)
POINT (-111.918 45.2577)
POINT (-97.8008 44.6696)
POINT (-96.912 44.2232)
POINT (-86.0387 38.6908)
POINT (-115.192 43.1747)
POINT (-83.4833 40.2072)
POINT (-108.975 37.1146)
POINT (-101.885 40.422)
POINT (-104.574 41.888)
POINT (-98.1739 44.0517)
POINT (-109.316 45.654)
POINT (-116.775 39.1855)
POINT (-116.87 45.7614)
POINT (-97.945 43.1591)
POINT (-82.9831 43.6838)
POINT (-99.7898 41.9351)
POINT (-96.2159 44.5546)
POINT (-94.59 36.7045)
POINT (-96.7065 40.7691)
POINT (-92.4152 34.1771)
POINT (-100.948 36.657)
POINT (-111.358 36.6971)
POINT (-86.6459 36.6886)
POINT (-105.611 42.9543)
POINT (-107.704 41.3174)
POINT (-79.2207 34.2024)
POINT (-106.794 41.0003)
POINT (-83.4187 35.5603)
POINT (-115.397 42.2167)
POINT (-81.944 37.4981)
POINT (-92.8656 42.7657)
POINT (-104.456 44.5794)
POINT (-97.619 41.7644)
POINT (-91.163 45.5098)
POINT (-92.9701 35.7634)
POINT (-101.412 35.3713)
POINT (-83.0496 38.6964)
POINT (-107.55 36.9436)
POINT (-82.4036 37.4417)
POINT (-111.532 36.1764)
POINT (-98.7782 44.1082)
POINT (-114.013 35.4137)
POINT (-79.6774 41.7833)
POINT (-111.941 37.487)
POINT (-114.387 45.3346)
POINT (-91.8908 37.6707)
POINT (-104.888 36.0389)
POINT (-93.9836 39.1239)
POINT (-114.412 37.7231)
POINT (-107.138 39.4686)
POINT (-86.5842 45.4389)
POINT (-114.276 33.5877)
POINT (-107.189 45.8705)
POINT (-112.549 34.7137)
POINT (-80.3953 35.5594)
POINT (-79.019 43.8007)
POINT (-109.571 34.9972)
POINT (-84.3977 42.5322)
POINT (-86.3136 43.3419)
POINT (-113.908 33.8135)
POINT (-93.3391 43.7666)
POINT (-78.2139 44.6255)
POINT (-94.8196 35.0309)
POINT (-85.1502 36.455)
POINT (-100.993 35.7074)
POINT (-79.6657 35.4211)
POINT (-83.2775 37.8257)
POINT (-116.747 35.7719)
POINT (-93.1679 45.8409)
POINT (-94.4174 34.034)
POINT (-115.127 41.8147)
POINT (-98.47 41.7884)
POINT (-80.3543 36.261)
POINT (-100.992 33.94)
POINT (-116.759 39.1953)
POINT (-86.3283 38.6805)
POINT (-101.02 36.9887)
POINT (-110.032 37.0194)
POINT (-90.5341 44.8504)
POINT (-78.7446 39.4721)
POINT (-103.698 40.0471)
POINT (-96.346 33.3165)
POINT (-92.8406 45.3586)
POINT (-83.5335 37.8406)
POINT (-102.778 37.8816)
POINT (-114.196 35.1845)
POINT (-79.8811 40.412)
POINT (-108.743 42.6668)
POINT (-90.8341 38.5715)
POINT (-111.863 38.3655)
POINT (-91.2718 42.7232)
POINT (-83.0349 36.7067)
POINT (-87.2843 44.6155)
POINT (-81.9316 42.8427)
POINT (-112.755 34.6934)
POINT (-86.4117 35.5983)
POINT (-81.898 35.0337)
POINT (-104.424 37.7076)
POINT (-115.114 33.5512)
POINT (-90.1523 35.167)
POINT (-84.66 43.6144)
POINT (-96.9189 42.0019)
POINT (-108.489 38.9767)
POINT (-82.7844 37.7173)
POINT (-81.5097 39.065)
POINT (-104.489 36.3328)
POINT (-82.4253 35.097)
POINT (-115.809 39.1911)
POINT (-81.4018 39.7819)
POINT (-107.947 35.8057)
POINT (-79.8338 33.6483)
POINT (-100.104 40.2388)
POINT (-109.513 42.9831)
POINT (-83.9497 41.4687)
POINT (-106.401 40.347)
POINT (-85.2183 44.4505)
POINT (-95.2166 43.0132)
POINT (-99.3971 43.3691)
POINT (-89.6221 42.3084)
POINT (-78.5683 45.2325)
POINT (-100.045 44.6514)
POINT (-89.5995 37.4382)
POINT (-90.9846 39.8639)
POINT (-113.31 37.9379)
POINT (-82.9188 41.3912)
POINT (-112.014 39.0645)
POINT (-92.5585 33.4149)
POINT (-105.85 39.1915)
POINT (-100.737 35.4285)
POINT (-114.138 35.257)
POINT (-80.5518 40.8037)
POINT (-84.096 37.0133)
POINT (-104.79 45.528)
POINT (-95.4468 33.934)
POINT (-99.5317 45.1202)
POINT (-81.6629 33.9489)
POINT (-106.968 41.9673)
POINT (-102.229 45.5803)
POINT (-105.115 38.1531)
POINT (-80.1504 39.0631)
POINT (-95.9174 38.2616)
POINT (-115.352 36.2806)
POINT (-82.9543 40.2778)
POINT (-107.599 34.5678)
POINT (-78.7983 40.2855)
POINT (-102.402 39.1207)
POINT (-107.936 42.3895)
POINT (-112.486 34.436)
POINT (-98.6108 38.3214)
POINT (-116.549 37.6579)
POINT (-89.2046 44.5823)
POINT (-116.049 45.0613)
POINT (-92.2781 43.4506)
POINT (-108.307 33.7403)
POINT (-83.042 33.5194)
POINT (-98.8242 38.291)
POINT (-112.04 41.2475)
POINT (-98.3477 42.7023)
POINT (-85.5113 35.9304)
POINT (-96.1185 36.0635)
POINT (-88.6918 45.2019)
POINT (-104.369 45.4837)
POINT (-110.471 40.7771)
POINT (-94.7629 43.5979)
POINT (-113.456 41.9778)
POINT (-110.354 35.1818)
POINT (-89.0138 36.7504)
POINT (-78.2498 42.8491)
POINT (-102.269 40.4317)
POINT (-110.456 34.5234)
POINT (-104.814 43.8135)
POINT (-103.224 35.118)
POINT (-104.133 37.2489)
POINT (-112.414 44.5461)
POINT (-79.9692 45.6945)
POINT (-85.0548 35.0487)
POINT (-113.126 44.2683)
POINT (-116.569 44.2005)
POINT (-90.9223 36.2342)
POINT (-95.4583 38.3727)
POINT (-91.0951 42.3537)
POINT (-88.8425 34.0863)
POINT (-87.9605 38.2531)
POINT (-102.505 39.7345)
POINT (-85.2355 39.1242)
POINT (-79.7911 36.8364)
POINT (-106.856 38.0757)
POINT (-84.1388 38.1795)
POINT (-109.297 33.9416)
POINT (-112.288 41.0284)
POINT (-111.082 36.7601)
POINT (-116.187 33.2078)
POINT (-115.165 42.7519)
POINT (-101.554 34.7462)
POINT (-91.9965 45.1532)
POINT (-83.0339 44.5695)
POINT (-106.947 35.1158)
POINT (-97.0461 33.1561)
POINT (-92.2637 35.6253)
POINT (-116.696 37.1448)
POINT (-86.486 39.0723)
POINT (-105.776 39.2991)
POINT (-83.4727 39.8695)
POINT (-84.2279 44.9063)
POINT (-103.722 40.3435)
POINT (-104.947 38.7221)
POINT (-94.8315 41.984)
POINT (-108.442 35.771)
POINT (-106.642 43.8454)
POINT (-102.233 43.9387)
POINT (-112.605 41.1611)
POINT (-111.958 44.7869)
POINT (-110.945 43.0654)
POINT (-80.6942 41.0311)
POINT (-84.3782 45.3577)
POINT (-90.3182 36.5343)
POINT (-100.135 43.7905)
POINT (-103.827 33.8148)
POINT (-107.415 37.2028)
POINT (-103.305 42.0233)
POINT (-86.9379 43.4378)
POINT (-91.2587 45.0876)
POINT (-115.582 34.2741)
POINT (-80.5725 33.3959)
POINT (-87.3298 44.0995)
POINT (-110.857 40.0708)
POINT (-78.6298 45.5887)
POINT (-96.9953 37.1127)
POINT (-107.345 40.2407)
POINT (-85.0459 44.6979)
POINT (-107.511 41.8118)
POINT (-105.543 37.4771)
POINT (-106.84 37.9171)
POINT (-116.724 37.102)
POINT (-102.571 34.0614)
POINT (-89.9631 36.0441)
POINT (-105.704 35.895)
POINT (-88.9796 42.4338)
POINT (-108.879 45.612)
POINT (-116.423 43.2934)
POINT (-96.8945 33.6028)
POINT (-84.8445 37.334)
POINT (-114.035 40.6489)
POINT (-101.061 40.6894)
POINT (-87.2695 45.432)
POINT (-78.9344 41.5164)
POINT (-88.233 45.2006)
POINT (-98.4548 41.6101)
POINT (-96.5238 44.2512)
POINT (-111.727 44.4061)
POINT (-91.7377 38.2068)
POINT (-84.1187 35.9892)
POINT (-101.986 36.9397)
POINT (-105.257 42.1641)
POINT (-96.4224 39.1436)
POINT (-84.6485 38.8804)
POINT (-102.728 35.5381)
POINT (-112.374 41.623)
POINT (-93.7391 35.5331)
POINT (-114.798 37.2621)
POINT (-104.921 45.5203)
POINT (-93.5585 43.5808)
POINT (-108.119 35.6931)
POINT (-99.8292 39.5281)
POINT (-107.281 33.4848)
POINT (-116.216 44.0907)
POINT (-99.6064 35.994)
POINT (-85.1219 37.4845)
POINT (-83.6201 45.1359)
POINT (-87.0692 45.8239)
POINT (-95.0403 36.9852)
POINT (-87.5424 44.661)
POINT (-110.059 34.776)
POINT (-82.1843 40.3989)
POINT (-104.417 43.5783)
POINT (-108.345 43.807)
POINT (-94.7964 36.6979)
POINT (-112.598 34.3881)
POINT (-104.622 45.3621)
POINT (-89.2184 42.4198)
POINT (-100.036 36.8443)
POINT (-111.93 33.7659)
POINT (-92.0529 35.9957)
POINT (-103.136 34.6689)
POINT (-94.7235 38.7439)
POINT (-85.169 41.5594)
POINT (-81.0014 36.0453)
POINT (-106.788 37.464)
POINT (-80.5658 41.5097)
POINT (-95.4548 37.8482)
POINT (-110.559 43.4151)
POINT (-113.957 45.045)
POINT (-82.2678 40.4472)
POINT (-84.2766 44.9626)
POINT (-102.971 39.5082)
POINT (-89.9243 37.1822)
POINT (-83.2629 36.2289)
POINT (-104.388 39.5712)
POINT (-82.8772 38.7635)
POINT (-101.701 45.8457)
POINT (-92.2794 35.1314)
POINT (-110.297 36.0876)
POINT (-87.6744 34.7133)
POINT (-95.0831 45.4291)
POINT (-97.8737 37.287)
POINT (-83.5778 33.3737)
POINT (-82.4046 44.4694)
POINT (-111.108 35.8379)
POINT (-87.7794 34.2379)
POINT (-116.547 39.2493)
POINT (-92.1144 34.6032)
POINT (-114 36.7355)
POINT (-99.7441 33.5827)
POINT (-101.965 40.7869)
POINT (-106.935 34.2613)
POINT (-92.5033 45.244)
POINT (-104.477 43.8285)
POINT (-106.934 45.7453)
POINT (-89.7848 42.5532)
POINT (-94.2689 42.6672)
POINT (-98.943 38.0649)
POINT (-97.4953 39.0065)
POINT (-86.9903 44.6395)
POINT (-110.397 36.8038)
POINT (-96.2793 40.0715)
POINT (-108.303 35.3249)
POINT (-80.7341 39.4184)
POINT (-96.2027 42.7071)
POINT (-103.463 38.8478)
POINT (-107.274 33.4958)
POINT (-92.4969 39.4373)
POINT (-111.999 45.8516)
POINT (-81.7329 42.8967)
POINT (-88.7393 45.0447)
POINT (-111.242 39.0577)
POINT (-91.4262 41.8886)
POINT (-112.313 41.0229)
POINT (-100.656 35.0405)
POINT (-89.4321 39.4832)
POINT (-88.3161 42.654)
POINT (-96.8929 37.8974)
POINT (-90.4351 39.5047)
POINT (-104.877 38.3139)
POINT (-84.2758 34.8069)
POINT (-91.2758 36.6707)
POINT (-115.954 45.0352)
POINT (-95.0836 33.798)
POINT (-93.8793 39.1406)
POINT (-102.341 35.4011)
POINT (-93.3987 44.8038)
POINT (-83.2058 38.6412)
POINT (-92.5823 34.6148)
POINT (-102.157 38.537)
POINT (-82.0053 36.5239)
POINT (-103.222 44.9747)
POINT (-106.395 45.28)
POINT (-82.9749 39.673)
POINT (-113.029 34.465)
POINT (-98.4459 39.2712)
POINT (-103.291 34.2657)
POINT (-79.17 45.3027)
POINT (-79.3582 40.562)
POINT (-98.8553 45.4222)
POINT (-102.602 44.1038)
POINT (-101.175 35.829)
POINT (-88.9751 39.2977)
POINT (-79.1943 37.7159)
POINT (-106.189 38.968)
POINT (-114.861 45.0429)
POINT (-116.513 36.7398)
POINT (-82.7097 36.3846)
POINT (-109.567 35.9783)
POINT (-93.2628 41.9293)
POINT (-99.2498 33.8745)
POINT (-94.9257 39.0413)
POINT (-93.4505 35.4789)
POINT (-93.8795 35.0876)
POINT (-113.161 38.6266)
POINT (-89.5382 39.2938)
POINT (-85.9466 39.4062)
POINT (-79.034 37.8941)
POINT (-112.523 40.3043)
POINT (-84.6546 35.3221)
POINT (-97.0224 41.1253)
POINT (-114.733 35.5802)
POINT (-85.3667 43.2789)
POINT (-114.776 38.1057)
POINT (-91.5261 39.3391)
POINT (-89.2266 35.5897)
POINT (-89.5145 45.7905)
POINT (-78.7157 45.4612)
POINT (-96.7576 34.1105)
POINT (-106.046 44.7462)
POINT (-88.5452 38.5249)
POINT (-107.544 39.2289)
POINT (-108.552 36.8353)
POINT (-102.393 37.5153)
POINT (-90.1948 45.8512)
POINT (-100.045 42.22)
POINT (-91.1293 38.4592)
POINT (-101.88 38.2567)
POINT (-98.1079 44.8968)
POINT (-111.28 35.6872)
POINT (-79.0145 45.0304)
POINT (-99.9699 35.3453)
POINT (-113.413 38.0685)
POINT (-95.9522 42.8426)
POINT (-102.07 38.8597)
POINT (-89.3277 44.4361)
POINT (-107.825 40.1219)
POINT (-87.9335 45.0903)
POINT (-108.045 38.4784)
POINT (-86.3066 40.3269)
POINT (-106.781 40.0309)
POINT (-110.839 45.6052)
POINT (-96.3325 33.9864)
POINT (-109.291 40.8743)
POINT (-108.931 45.7126)
POINT (-108.546 42.0644)
POINT (-80.5966 45.0647)
POINT (-113.926 41.8088)
POINT (-92.8537 44.7174)
POINT (-113.576 42.0413)
POINT (-87.7519 45.3502)
POINT (-103.302 34.5636)
POINT (-112.126 41.3576)
POINT (-105.923 43.8599)
POINT (-108.965 33.7306)
POINT (-94.5075 36.4601)
POINT (-84.554 35.6344)
POINT (-92.0962 36.6123)
POINT (-102.119 44.5491)
POINT (-95.8718 45.639)
POINT (-106.501 42.4243)
POINT (-96.1141 34.1499)
POINT (-86.5774 35.7152)
POINT (-113.233 39.3047)
POINT (-116.323 41.9254)
POINT (-81.1018 36.5125)
POINT (-96.2416 34.4025)
POINT (-113.967 42.5478)
POINT (-105.219 34.6319)
POINT (-100.029 41.5861)
POINT (-106.521 45.028)
POINT (-114.658 39.0709)
POINT (-79.5016 36.2894)
POINT (-96.9416 37.4695)
POINT (-81.7793 37.6591)
POINT (-103.598 36.6686)
POINT (-115.32 43.4847)
POINT (-80.619 44.4491)
POINT (-112.82 35.5044)
POINT (-110.387 41.07)
POINT (-108.763 44.498)
POINT (-78.9208 45.2427)
POINT (-84.6531 44.7553)
POINT (-82.5682 38.5502)
POINT (-100.482 37.3312)
POINT (-91.6671 41.7193)
POINT (-111.288 42.2246)
POINT (-88.2305 41.4053)
POINT (-114.034 42.7448)
POINT (-96.413 44.8761)
POINT (-91.8758 34.7574)
POINT (-90.0271 34.4996)
POINT (-108.828 45.1679)
POINT (-79.2824 43.6403)
POINT (-114.059 36.2926)
POINT (-96.248 44.5965)
POINT (-106.373 33.6707)
POINT (-85.062 43.1382)
POINT (-106.846 44.0462)
POINT (-82.574 38.0297)
POINT (-111.701 33.4901)
POINT (-106.354 42.3522)
POINT (-103.043 44.9911)
POINT (-103.178 44.6005)
POINT (-86.821 45.5406)
POINT (-96.3956 39.5573)
POINT (-79.8599 43.0181)
POINT (-113.209 40.7364)
POINT (-82.6095 44.0554)
POINT (-100.326 42.5883)
POINT (-82.3364 44.2788)
POINT (-98.0911 34.9896)
POINT (-109.558 39.5433)
POINT (-84.5378 44.0707)
POINT (-104.983 41.1982)
POINT (-115.763 35.1543)
POINT (-91.6876 34.6039)
POINT (-104.642 35.8037)
POINT (-87.2315 34.305)
POINT (-114.13 39.7809)
POINT (-87.286 38.3911)
POINT (-98.0841 44.5812)
POINT (-80.8203 34.2311)
POINT (-105.036 44.8997)
POINT (-94.3877 36.0097)
POINT (-84.7854 36.3938)
POINT (-94.4139 44.6627)
POINT (-112.71 35.9293)
POINT (-107.916 45.7468)
POINT (-108.686 33.8512)
POINT (-80.7139 43.6017)
POINT (-96.4025 37.0296)
POINT (-106.383 36.1283)
POINT (-96.8792 40.0452)
POINT (-92.9117 34.6636)
POINT (-103.174 45.2696)
POINT (-107.214 39.8849)
POINT (-106.751 41.2502)
POINT (-98.118 44.1876)
POINT (-85.7871 34.1363)
POINT (-91.9971 33.2819)
POINT (-82.1903 40.0095)
POINT (-115.149 43.4415)
POINT (-105.904 37.2742)
POINT (-99.7668 45.1735)
POINT (-84.7592 36.9368)
POINT (-98.6166 40.1124)
POINT (-116.078 43.4641)
POINT (-86.1825 36.8797)
POINT (-95.5708 34.3508)
POINT (-102.662 42.5138)
POINT (-116.654 41.1761)
POINT (-79.9197 41.77)
POINT (-111.531 45.3998)
POINT (-83.3735 38.2477)
POINT (-89.2092 36.0515)
POINT (-96.9539 42.0627)
POINT (-84.1552 42.3391)
POINT (-85.4315 39.6692)
POINT (-91.8042 33.9102)
POINT (-95.1243 38.605)
POINT (-97.9975 38.6882)
POINT (-79.9098 38.1068)
POINT (-108.004 39.8567)
POINT (-84.6335 38.1236)
POINT (-102.163 34.4419)
POINT (-108.124 41.0404)
POINT (-92.8457 39.0503)
POINT (-84.9494 36.6452)
POINT (-104.434 44.9289)
POINT (-81.4891 39.3018)
POINT (-107.453 45.5198)
POINT (-108.909 44.9493)
POINT (-84.1506 35.0723)
POINT (-99.665 45.7349)
POINT (-99.6081 37.7726)
POINT (-90.6261 40.6591)
POINT (-93.2246 35.7861)
POINT (-106.598 33.5493)
POINT (-100.082 37.6556)
POINT (-91.1171 36.5516)
POINT (-104.261 39.652)
POINT (-100.483 42.2819)
POINT (-81.5994 40.2882)
POINT (-80.9793 33.1658)
POINT (-103.91 38.8733)
POINT (-83.9789 34.7591)
POINT (-78.8036 42.5613)
POINT (-94.3366 33.1594)
POINT (-99.1763 38.7038)
POINT (-107.005 34.4411)
POINT (-96.0248 38.5712)
POINT (-86.1454 43.9742)
POINT (-79.213 42.846)
POINT (-105.067 41.8857)
POINT (-92.6924 33.4334)
POINT (-104.957 44.2481)
POINT (-94.3239 44.0219)
POINT (-114.273 38.6707)
POINT (-94.1756 44.525)
POINT (-99.0588 35.0002)
POINT (-93.5312 41.8602)
POINT (-106.925 39.2191)
POINT (-92.5503 38.8599)
POINT (-95.1432 42.7481)
POINT (-97.5388 37.9539)
POINT (-82.4436 41.8847)
POINT (-101.138 36.5375)
POINT (-91.1968 37.3902)
POINT (-81.0644 44.8718)
POINT (-92.7587 37.9805)
POINT (-100.484 45.6598)
POINT (-91.6295 36.1713)
POINT (-88.5521 44.1735)
POINT (-94.7599 38.5846)
POINT (-113.025 44.9852)
POINT (-91.7149 43.5393)
POINT (-114.125 35.9347)
POINT (-103.486 44.4227)
POINT (-114.738 43.4284)
POINT (-91.3641 38.6161)
POINT (-101.071 44.04)
POINT (-84.2426 39.5675)
POINT (-87.5995 36.1143)
POINT (-112.259 43.4303)
POINT (-107.695 44.6759)
POINT (-88.4087 40.1971)
POINT (-81.2875 41.1021)
POINT (-102.499 45.5131)
POINT (-110.716 33.4419)
POINT (-83.2459 41.8662)
POINT (-79.7232 34.3004)
POINT (-115.656 45.0592)
POINT (-103.495 41.9466)
POINT (-96.4864 43.4637)
POINT (-111.593 33.6798)
POINT (-90.8097 43.1075)
POINT (-115.879 42.049)
POINT (-93.591 33.9922)
POINT (-114.502 36.0301)
POINT (-104.122 34.3391)
POINT (-115.83 33.8506)
POINT (-94.3748 34.2643)
POINT (-92.1269 38.6431)
POINT (-80.7478 45.3607)
POINT (-115.627 34.3098)
POINT (-115.422 42.9233)
POINT (-93.7271 43.263)
POINT (-86.532 38.1594)
POINT (-80.4828 38.9321)
POINT (-112.202 43.1433)
POINT (-78.6356 43.4968)
POINT (-80.2147 38.1231)
POINT (-84.3118 33.4983)
POINT (-100.411 45.3843)
POINT (-85.1136 45.798)
POINT (-106.835 33.5647)
POINT (-98.2343 41.1578)
POINT (-101.299 38.3809)
POINT (-101.636 37.6015)
POINT (-93.0675 39.1274)
POINT (-80.7428 38.9605)
POINT (-104.983 38.2828)
POINT (-87.0708 36.2267)
POINT (-91.1567 41.6694)
POINT (-96.8416 39.3531)
POINT (-98.862 42.6784)
POINT (-109.889 36.0326)
POINT (-90.1559 41.1641)
POINT (-93.9185 33.4162)
POINT (-79.9994 41.2727)
POINT (-113.229 40.4239)
POINT (-115.014 44.3398)
POINT (-101.536 41.4073)
POINT (-86.8953 37.0966)
POINT (-112.404 43.7289)
POINT (-99.4093 36.8681)
POINT (-85.1365 39.172)
POINT (-85.1804 35.1956)
POINT (-107.99 42.784)
POINT (-78.513 42.1549)
POINT (-108.242 43.3313)
POINT (-81.4752 43.9725)
POINT (-116.536 36.2294)
POINT (-103.423 33.3783)
POINT (-103.078 34.7985)
POINT (-83.8461 40.5806)
POINT (-113.064 38.263)
POINT (-94.6846 35.9499)
POINT (-90.5812 38.8681)
POINT (-85.5328 38.7452)
POINT (-94.481 41.5992)
POINT (-81.2626 40.4961)
POINT (-111.417 40.6043)
POINT (-116.484 45.0535)
POINT (-109.442 36.8016)
POINT (-109.013 34.9239)
POINT (-97.177 36.1684)
POINT (-105.708 43.5056)
POINT (-107.915 39.3879)
POINT (-80.8302 36.9299)
POINT (-103.822 44.3259)
POINT (-95.8036 43.3084)
POINT (-93.6231 45.0699)
POINT (-81.9689 45.2251)
POINT (-108.324 34.8734)
POINT (-90.7675 37.4793)
POINT (-89.3192 43.9629)
POINT (-111.034 34.9117)
POINT (-85.3324 37.8422)
POINT (-81.011 36.9446)
POINT (-98.3207 41.2566)
POINT (-89.9077 35.4235)
POINT (-97.8622 43.1043)
POINT (-83.1208 41.8351)
POINT (-109.667 44.6651)
POINT (-86.2989 40.4773)
POINT (-96.1371 36.7819)
POINT (-96.665 38.7151)
POINT (-104.442 36.3352)
POINT (-93.1643 35.4144)
POINT (-109.041 41.5087)
POINT (-90.9006 37.6283)
POINT (-80.6674 43.9053)
POINT (-111.581 42.23)
POINT (-105.766 44.6157)
POINT (-94.5862 41.9253)
POINT (-108.901 35.9667)
POINT (-90.3105 42.6547)
POINT (-105.098 33.9871)
POINT (-105.523 41.7968)
POINT (-94.3406 44.3839)
POINT (-97.1853 40.1468)
POINT (-93.0117 39.3181)
POINT (-97.3075 41.0804)
POINT (-113.948 44.7228)
POINT (-95.5631 39.3102)
POINT (-93.6259 41.9388)
POINT (-80.5481 37.9167)
POINT (-89.2496 41.8089)
POINT (-88.1636 45.5532)
POINT (-80.2089 40.1993)
POINT (-85.4798 33.9478)
POINT (-115.918 41.7826)
POINT (-113.678 35.4861)
POINT (-83.6621 36.4307)
POINT (-96.3153 43.4572)
POINT (-82.2624 38.3389)
POINT (-98.1988 37.5455)
POINT (-85.2585 33.8499)
POINT (-108.442 43.3319)
POINT (-105.316 42.6561)
POINT (-106.794 40.2317)
POINT (-86.9513 40.5494)
POINT (-87.0382 41.6235)
POINT (-101.694 39.785)
POINT (-81.1118 33.7796)
POINT (-80.4931 45.224)
POINT (-91.84 38.5901)
POINT (-88.6514 36.2268)
POINT (-97.8179 39.0258)
POINT (-108.071 42.8251)
POINT (-96.7958 33.3938)
POINT (-83.1302 43.269)
POINT (-81.8717 40.3197)
POINT (-112.313 45.3344)
POINT (-93.9105 44.3075)
POINT (-82.9287 43.5829)
POINT (-94.7639 39.0422)
POINT (-93.1993 35.5656)
POINT (-89.3051 41.8541)
POINT (-93.154 44.7885)
POINT (-106.782 38.6137)
POINT (-98.7981 36.9764)
POINT (-107.035 35.7265)
POINT (-89.4768 37.218)
POINT (-90.4366 44.8133)
POINT (-89.3554 43.2351)
POINT (-90.3097 37.7397)
POINT (-113.439 45.55)
POINT (-88.3116 41.8484)
